"Txn date","Effective","Description","Truncated card number","Amount","Charges","Balance"
"2025-02-24","2025-02-21","SF FuneralF1104255      250221","","31.63","","470388.74"
"2025-02-24","2025-02-21","SF FuneralF1128672      250221","","31.63","","470420.37"
"2025-02-24","2025-02-21","SF FuneralF1130638      250221","","126.5","","470546.87"
"2025-02-24","2025-02-24","SF FuneralFDC00000005HHV250224","","126.5","","470673.37"
"2025-02-24","2025-02-24","SF FuneralFDC00000005NX7250224","","31.63","","470705"
"2025-02-24","2025-02-24","SF FuneralFDC00000005S9C250224","","126.5","","470831.5"
"2025-02-24","2025-02-24","SF FuneralFDC00000005YF9250224","","126.5","","470958"
"2025-02-24","2025-02-24","SF FuneralFDC00000005Z3L250224","","31.63","","470989.63"
"2025-02-24","2025-02-24","SF FuneralFDC00000006GNR250224","","31.63","","471021.26"
"2025-02-24","2025-02-24","SF FuneralFDC00000006X6B250223","","126.5","","471147.76"
"2025-02-24","2025-02-24","SF FuneralFDC00000006XFK250224","","31.63","","471179.39"
"2025-02-24","2025-02-24","SF FuneralFDC000000072XR250224","","126.5","","471305.89"
"2025-02-24","2025-02-24","SF FuneralFDC00000007CJH250224","","126.5","","471432.39"
"2025-02-24","2025-02-24","SF FuneralFDC00000007F3C250223","","126.5","","471558.89"
"2025-02-24","2025-02-24","SF FuneralF900703       250223","","126.5","","471685.39"
"2025-02-24","2025-02-24","SF FuneralF1020845      250224","","126.5","","471811.89"
"2025-02-24","2025-02-24","SF FuneralF1073862      250224","","31.63","","471843.52"
"2025-02-24","2025-02-24","SF FuneralF1112136      250224","","31.63","","471875.15"
"2025-02-24","2025-02-24","SF FuneralF1124114      250224","","31.63","","471906.78"
"2025-02-24","2025-02-21","SF FuneralFDC00000005YCR250221","","126.5","","472033.28"
"2025-02-24","2025-02-21","SF FuneralFDC00000005YDH250221","","126.5","","472159.78"
"2025-02-24","2025-02-21","SF FuneralFDC00000007G54250221","","31.63","","472191.41"
"2025-02-24","2025-02-21","SF FuneralF805319       250221","","31.63","","472223.04"
"2025-02-24","2025-02-21","SF FuneralF821927       250221","","31.63","","472254.67"
"2025-02-24","2025-02-21","SF FuneralF827636       250221","","31.63","","472286.3"
"2025-02-24","2025-02-21","SF FuneralFDC0000000HX7W250221","","31.63","","472317.93"
"2025-02-24","2025-02-21","SF FuneralF1033849      250221","","126.5","","472444.43"
"2025-02-24","2025-02-21","SF FuneralF1123167      250221","","31.63","","472476.06"
"2025-02-24","2025-02-21","SF FuneralF1126869      250221","","31.63","","472507.69"
"2025-02-24","2025-02-24","SF FuneralFDC00000005LWP250223","","31.63","","472539.32"
"2025-02-24","2025-02-24","SF FuneralFDC000000062NY250223","","126.5","","472665.82"
"2025-02-24","2025-02-24","SF FuneralFDC0000000650X250224","","126.5","","472792.32"
"2025-02-24","2025-02-24","SF FuneralFDC000000069CL250224","","31.63","","472823.95"
"2025-02-24","2025-02-24","SF FuneralFDC00000007BF0250223","","126.5","","472950.45"
"2025-02-24","2025-02-24","SF FuneralFDC00000007CP9250223","","126.5","","473076.95"
"2025-02-24","2025-02-24","SF FuneralFDC00000008X5Z250223","","126.5","","473203.45"
"2025-02-24","2025-02-20","SF FuneralFDC00000007N8T250220","","126.5","","473329.95"
"2025-02-24","2025-02-20","SF FuneralF993140       250220","","126.5","","473456.45"
"2025-02-24","2025-02-20","SF FuneralF1083745      250220","","126.5","","473582.95"
"2025-02-24","2025-02-20","SF FuneralF1114550      250220","","126.5","","473709.45"
"2025-02-24","2025-02-20","SF FuneralF1120154      250220","","126.5","","473835.95"
"2025-02-24","2025-02-20","SF FuneralF1124014      250220","","126.5","","473962.45"
"2025-02-24","2025-02-20","SF FuneralF1128958      250220","","126.5","","474088.95"
"2025-02-24","2025-02-19","SF FuneralFDC0000000PZX0250219","","126.5","","474215.45"
"2025-02-24","2025-02-24","SF FuneralFDC00000006KG7250223","","126.5","","474341.95"
"2025-02-24","2025-02-24","SF FuneralFDC00000006W2R250224","","126.5","","474468.45"
"2025-02-24","2025-02-24","SF FuneralF812202       250224","","31.63","","474500.08"
"2025-02-24","2025-02-24","SF FuneralF847241       250222","","126.5","","474626.58"
"2025-02-24","2025-02-24","SF FuneralF1125487      250224","","31.63","","474658.21"
"2025-02-24","2025-02-19","SF FuneralFDC0000000PQ6W250219","","126.5","","474784.71"
"2025-02-24","2025-02-20","SF FuneralFDC00000007W6P250220","","126.5","","474911.21"
"2025-02-24","2025-02-20","SF FuneralF831016       250220","","126.5","","475037.71"
"2025-02-24","2025-02-20","SF FuneralF834045       250220","","126.5","","475164.21"
"2025-02-24","2025-02-21","SF FuneralFDC00000003XLZ250221","","220","","475384.21"
"2025-02-24","2025-02-21","SF FuneralFDC00000005YVL250221","","126.5","","475510.71"
"2025-02-24","2025-02-21","SF FuneralFDC00000006095250221","","126.5","","475637.21"
"2025-02-24","2025-02-21","SF FuneralFDC00000006PSF250221","","31.63","","475668.84"
"2025-02-24","2025-02-21","SF FuneralFDC00000007L1F250221","","126.5","","475795.34"
"2025-02-24","2025-02-21","SF FuneralF822267       250221","","31.63","","475826.97"
"2025-02-24","2025-02-21","SF FuneralFDC0000000L8B0250221","","31.63","","475858.6"
"2025-02-24","2025-02-21","SF FuneralF1126874      250221","","31.63","","475890.23"
"2025-02-24","2025-02-22","SF FuneralFDC00000004C5R250222","","220","","476110.23"
"2025-02-24","2025-02-22","SF FuneralFDC000000060P0250222","","126.5","","476236.73"
"2025-02-24","2025-02-22","SF FuneralF805597       250222","","126.5","","476363.23"
"2025-02-24","2025-02-22","SF FuneralF1073758      250222","","126.5","","476489.73"
"2025-02-24","2025-02-22","SF FuneralF1114549      250222","","126.5","","476616.23"
"2025-02-24","2025-02-22","SF FuneralF1123195      250223","","126.5","","476742.73"
"2025-02-24","2025-02-22","SF FuneralF1124371      250222","","126.5","","476869.23"
"2025-02-24","2025-02-24","SF FuneralFDC000000036YQ250224","","220","","477089.23"
"2025-02-24","2025-02-24","SF FuneralFDC00000005F2L250223","","126.5","","477215.73"
"2025-02-24","2025-02-24","SF FuneralFDC00000005H8J250223","","31.63","","477247.36"
"2025-02-24","2025-02-24","SF FuneralFDC00000007MJH250224","","126.5","","477373.86"
"2025-02-24","2025-02-24","SF FuneralF789266       250224","","126.5","","477500.36"
"2025-02-24","2025-02-24","SF FuneralF843497       250222","","126.5","","477626.86"
"2025-02-24","2025-02-24","SF FuneralF1122772      250224","","126.5","","477753.36"
"2025-02-24","2025-02-20","Rev SF FuneralFDC0000000807N250220","","-126.5","","477626.86"
"2025-02-24","2025-02-21","Rev SF FuneralFDC00000007MLR250221","","-126.5","","477500.36"
"2025-02-24","2025-02-12","Rev SF FuneralFDC00000006997250212","","-126.5","","477373.86"
"2025-02-24","2025-02-12","Rev SF FuneralFDC00000006998250212","","-126.5","","477247.36"
"2025-02-24","2024-12-11","Rev SF FuneralF1122675      241222","","-126.5","","477120.86"
"2025-02-24","2025-02-21","Rev SF FuneralFDC0000000D8C4250221","","-126.5","","476994.36"
"2025-02-24","2025-02-18","Rev SF FuneralFDC00000005XGZ250218","","-126.5","","476867.86"
"2025-02-24","2025-02-22","Rev SF FuneralFDC00000005FWB250222","","-126.5","","476741.36"
"2025-02-24","2025-02-22","Rev SF FuneralFDC00000008TQS250222","","-126.5","","476614.86"
"2025-02-24","2025-02-22","Rev SF FuneralFDC0000000645Q250222","","-126.5","","476488.36"
"2025-02-24","2025-02-22","Rev SF FuneralFDC0000000NQZN250222","","-126.5","","476361.86"
"2025-02-24","2025-02-22","Rev SF FuneralFDC00000007JR4250222","","-126.5","","476235.36"
"2025-02-24","2025-02-22","Rev SF FuneralFDC00000008H1L250222","","-126.5","","476108.86"
"2025-02-24","2025-02-22","Rev SF FuneralFDC000000080Y6250222","","-126.5","","475982.36"
"2025-02-24","2025-02-22","Rev SF FuneralFDC00000008H1M250222","","-126.5","","475855.86"
"2025-02-24","2025-02-22","Rev SF FuneralFDC000000085JP250222","","-126.5","","475729.36"
"2025-02-24","2025-02-22","Rev SF FuneralFDC00000009H4P250222","","-126.5","","475602.86"
"2025-02-24","2025-02-22","Rev SF FuneralFDC00000007S3V250222","","-126.5","","475476.36"
"2025-02-24","2025-01-24","Rev SF FuneralFDC000000076JB250128","","-126.5","","475349.86"
"2025-02-24","2025-02-18","Rev SF FuneralFDC0000000NRVB250218","","-31.63","","475318.23"
"2025-02-24","2025-02-17","Rev SF FuneralFDC0000000LJ60250217","","-31.63","","475286.6"
"2025-02-24","2025-02-18","Rev SF FuneralFDC0000000BJ3M250218","","-63.25","","475223.35"
"2025-02-24","2025-02-21","Rev SF FuneralFDC0000000HRQH250222","","-126.5","","475096.85"
"2025-02-24","2025-02-21","Rev SF FuneralFDC0000000HYGH250222","","-126.5","","474970.35"
"2025-02-24","2025-02-22","Rev SF FuneralFDC0000000J589250222","","-126.5","","474843.85"
"2025-02-24","2025-02-22","Rev SF FuneralFDC0000000KDK6250222","","-126.5","","474717.35"
"2025-02-24","2025-02-22","Rev SF FuneralFDC000000063FL250222","","-126.5","","474590.85"
"2025-02-24","2025-02-22","Rev SF FuneralFDC00000006T7F250222","","-126.5","","474464.35"
"2025-02-24","2025-02-22","Rev SF FuneralFDC00000005SB0250222","","-126.5","","474337.85"
"2025-02-24","2025-02-22","Rev SF FuneralFDC00000006YY1250222","","-126.5","","474211.35"
"2025-02-24","2025-02-22","Rev SF FuneralFDC0000000J5BL250222","","-126.5","","474084.85"
"2025-02-24","2025-02-22","Rev SF FuneralFDC0000000J5CV250222","","-126.5","","473958.35"
"2025-02-24","2025-02-22","Rev SF FuneralFDC00000007DYW250222","","-126.5","","473831.85"
"2025-02-24","2025-02-22","Rev SF FuneralFDC0000000NVD4250222","","-126.5","","473705.35"
"2025-02-24","2025-02-20","Rev SF FuneralFDC00000005WC5250220","","-126.5","","473578.85"
"2025-02-24","2025-02-20","Rev SF FuneralFDC00000005RTM250220","","-220","","473358.85"
"2025-02-24","2025-02-22","SF FuneralFDC00000008M85250222","","126.5","","473485.35"
"2025-02-24","2025-02-21","SF FuneralF1124386      250221","","126.5","","473611.85"
"2025-02-24","2025-02-15","SF FuneralFDC000000036YT250215","","220","","473831.85"
"2025-02-24","2025-02-17","SF FuneralFDC0000000Q451250217","","126.5","","473958.35"
"2025-02-24","2025-02-21","SF FuneralFDC00000007KFP250221","","126.5","","474084.85"
"2025-02-24","2025-02-22","SF FuneralFDC000000060KM250222","","126.5","","474211.35"
"2025-02-24","2025-02-22","SF FuneralFDC000000081Y8250222","","126.5","","474337.85"
"2025-02-24","2025-02-22","SF FuneralF815402       250222","","126.5","","474464.35"
"2025-02-24","2025-02-22","SF FuneralF830990       250222","","126.5","","474590.85"
"2025-02-24","2025-02-22","SF FuneralF842381       250222","","126.5","","474717.35"
"2025-02-24","2025-02-22","SF FuneralF993080       250222","","126.5","","474843.85"
"2025-02-24","2025-02-22","SF FuneralF1033627      250222","","126.5","","474970.35"
"2025-02-24","2025-02-22","SF FuneralF1054796      250222","","126.5","","475096.85"
"2025-02-24","2025-02-22","SF FuneralF1065838      250222","","126.5","","475223.35"
"2025-02-24","2025-02-22","SF FuneralF1073736      250222","","126.5","","475349.85"
"2025-02-24","2025-02-22","SF FuneralF1079718      250222","","126.5","","475476.35"
"2025-02-24","2025-02-22","SF FuneralF782860       250223","","126.5","","475602.85"
"2025-02-24","2025-02-22","SF FuneralF1083724      250222","","126.5","","475729.35"
"2025-02-24","2025-02-22","SF FuneralF1084041      250223","","126.5","","475855.85"
"2025-02-24","2025-02-22","SF FuneralF1124460      250223","","126.5","","475982.35"
"2025-02-24","2025-02-22","SF FuneralFDC0000000PFLM250222","","126.5","","476108.85"
"2025-02-24","2025-02-24","SF FuneralFDC0000000609G250224","","126.5","","476235.35"
"2025-02-24","2025-02-24","SF FuneralFDC00000006N35250224","","126.5","","476361.85"
"2025-02-24","2025-02-24","SF FuneralF841712       250224","","126.5","","476488.35"
"2025-02-24","2025-02-18","SF FuneralFDC00000008YCZ250218","","31.63","","476519.98"
"2025-02-24","2025-02-18","SF FuneralF1103795      250218","","31.63","","476551.61"
"2025-02-24","2025-02-21","SF FuneralFDC0000000382P250221","","220","","476771.61"
"2025-02-24","2025-02-21","SF FuneralF989974       250222","","126.5","","476898.11"
"2025-02-24","2025-02-21","SF FuneralFDC0000000J4L3250222","","126.5","","477024.61"
"2025-02-24","2025-02-21","SF FuneralF1130754      250221","","31.63","","477056.24"
"2025-02-24","2025-02-22","SF FuneralFDC000000063T6250222","","126.5","","477182.74"
"2025-02-24","2025-02-22","SF FuneralFDC00000006WX4250222","","126.5","","477309.24"
"2025-02-24","2025-02-22","SF FuneralFDC000000084HP250222","","126.5","","477435.74"
"2025-02-24","2025-02-22","SF FuneralF802296       250222","","126.5","","477562.24"
"2025-02-24","2025-02-22","SF FuneralF810304       250222","","126.5","","477688.74"
"2025-02-24","2025-02-22","SF FuneralF813583       250222","","126.5","","477815.24"
"2025-02-24","2025-02-22","SF FuneralF816124       250222","","126.5","","477941.74"
"2025-02-24","2025-02-22","SF FuneralF823979       250222","","126.5","","478068.24"
"2025-02-24","2025-02-22","SF FuneralF1020826      250222","","126.5","","478194.74"
"2025-02-24","2025-02-22","SF FuneralF1054797      250222","","126.5","","478321.24"
"2025-02-24","2025-02-22","SF FuneralF1115734      250222","","126.5","","478447.74"
"2025-02-24","2025-02-24","SF FuneralFDC0000000622W250224","","126.5","","478574.24"
"2025-02-24","2025-02-24","SF FuneralFDC00000006WGQ250224","","126.5","","478700.74"
"2025-02-24","2025-02-24","SF FuneralF810046       250224","","126.5","","478827.24"
"2025-02-24","2025-02-24","SF FuneralF991529       250224","","126.5","","478953.74"
"2025-02-24","2025-02-22","SF FuneralF1078534      250222","","126.5","","479080.24"
"2025-02-24","2025-02-17","Rev SF FuneralFDC00000005Q9X250217","","-126.5","","478953.74"
"2025-02-24","2025-02-18","SF FuneralF1118312      250218","","63.25","","479016.99"
"2025-02-24","2025-02-22","SF FuneralF807917       250222","","126.5","","479143.49"
"2025-02-24","2025-02-22","SF FuneralF811877       250222","","126.5","","479269.99"
"2025-02-24","2025-02-22","SF FuneralF818163       250222","","126.5","","479396.49"
"2025-02-24","2025-02-24","SF FuneralF834476       250224","","126.5","","479522.99"
"2025-02-24","2025-02-24","SF FuneralF992194       250224","","126.5","","479649.49"
"2025-02-24","2025-02-24","SF FuneralFDC0000000JCQP250224","","126.5","","479775.99"
"2025-02-24","2025-02-22","SF FuneralFDC0000000JB1L250222","","126.5","","479902.49"
"2025-02-24","2025-02-22","SF FuneralF1103932      250222","","126.5","","480028.99"
"2025-02-24","2025-02-21","SF FuneralF811537       250221","","126.5","","480155.49"
"2025-02-24","2025-02-22","SF FuneralF1084268      250222","","126.5","","480281.99"
"2025-02-24","2025-02-22","SF FuneralFDC0000000NGY6250222","","126.5","","480408.49"
"2025-02-24","2025-02-22","SF FuneralF1131748      250222","","126.5","","480534.99"
"2025-02-24","2025-02-19","SF FuneralFDC00000005VH8250219","","126.5","","480661.49"
"2025-02-24","2025-02-19","SF FuneralF980675       250219","","126.5","","480787.99"
"2025-02-24","2025-02-20","SF FuneralFDC000000064MN250220","","126.5","","480914.49"
"2025-02-24","2025-02-20","SF FuneralFDC0000000N8Q4250220","","126.5","","481040.99"
"2025-02-24","2025-02-20","SF FuneralF1124295      250220","","126.5","","481167.49"
"2025-02-24","2025-02-20","SF FuneralF1128160      250220","","126.5","","481293.99"
"2025-02-24","2025-02-21","SF FuneralF1132536      250221","","63.25","","481357.24"
"2025-02-24","2025-02-22","SF FuneralF811284       250222","","126.5","","481483.74"
"2025-02-24","2025-02-22","SF FuneralFDC00000009CNZ250222","","126.5","","481610.24"
"2025-02-24","2025-02-22","SF FuneralF829855       250222","","126.5","","481736.74"
"2025-02-24","2025-02-22","SF FuneralFDC0000000CH50250222","","126.5","","481863.24"
"2025-02-24","2025-02-22","SF FuneralF840932       250222","","126.5","","481989.74"
"2025-02-24","2025-02-22","SF FuneralF1065704      250222","","126.5","","482116.24"
"2025-02-24","2025-02-22","SF FuneralF1073840      250222","","126.5","","482242.74"
"2025-02-24","2025-02-22","SF FuneralF1074484      250223","","126.5","","482369.24"
"2025-02-24","2025-02-22","SF FuneralF1065756      250222","","126.5","","482495.74"
"2025-02-24","2025-02-22","SF FuneralF1112121      250222","","126.5","","482622.24"
"2025-02-24","2025-02-22","SF FuneralF1115732      250222","","126.5","","482748.74"
"2025-02-24","2025-02-22","SF FuneralFDC0000000ND49250222","","220","","482968.74"
"2025-02-24","2025-02-22","SF FuneralF1125868      250222","","126.5","","483095.24"
"2025-02-24","2025-02-22","SF FuneralF1128028      250222","","126.5","","483221.74"
"2025-02-24","2025-02-22","SF FuneralF1131544      250222","","126.5","","483348.24"
"2025-02-24","2025-02-24","SF FuneralFDC00000006CXF250223","","126.5","","483474.74"
"2025-02-24","2025-02-24","SF FuneralF844685       250222","","126.5","","483601.24"
"2025-02-24","2025-02-24","SF FuneralF1131684      250224","","126.5","","483727.74"
"2025-02-24","2025-02-18","SF FuneralF805662       250218","","31.63","","483759.37"
"2025-02-24","2025-02-21","SF FuneralF812966       250221","","126.5","","483885.87"
"2025-02-24","2025-02-21","SF FuneralF843757       250221","","31.63","","483917.5"
"2025-02-24","2025-02-21","SF FuneralF1073818      250221","","31.63","","483949.13"
"2025-02-24","2025-02-21","SF FuneralF1054780      250221","","31.63","","483980.76"
